bus_id,route_id,imei,latitude,longitude,speed,time,flag
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:27:00",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:27:10",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:27:19",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:27:29",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:27:37",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:27:46",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:27:56",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:28:04",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:28:17",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:28:25",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:28:38",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:28:47",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:28:56",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:29:04",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:29:12",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:29:21",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:29:30",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:29:39",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:29:47",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:29:55",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:30:04",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:30:12",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-02-13 12:30:20",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-13 16:40:30",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-13 16:40:40",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-13 16:56:24",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-13 16:56:33",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-13 17:04:32",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-13 17:04:46",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-13 17:04:59",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-13 17:05:09",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-13 17:05:19",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-13 17:05:31",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-13 17:05:40",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-13 17:09:28",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-13 17:09:45",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-13 17:10:50",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-13 17:11:13",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-13 17:11:23",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-13 17:11:40",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-15 06:51:11",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-15 07:00:50",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-15 07:03:38",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-15 07:04:26",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-15 07:11:20",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-15 07:13:28",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-15 07:14:29",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-15 07:15:09",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-15 07:18:32",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-15 07:27:33",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-15 07:29:57",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-15 07:35:55",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-15 07:36:10",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-15 07:36:28",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-15 07:36:37",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-15 07:36:47",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-15 16:40:03",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-15 16:54:54",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-15 17:01:08",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-15 17:01:32",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-15 17:01:52",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-15 17:02:02",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-15 17:04:13",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-16 07:00:07",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-16 07:03:52",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-16 07:04:59",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-16 07:05:45",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-16 07:14:42",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-16 07:16:36",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-16 07:17:13",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-16 07:20:36",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-16 07:20:41",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-16 07:26:56",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-16 07:29:00",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-16 07:34:35",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-16 07:35:11",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-16 16:28:50",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-16 16:28:54",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-16 16:30:36",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-16 16:30:44",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-16 16:44:15",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-16 16:44:20",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-16 16:44:24",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-16 16:53:40",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-16 16:53:46",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-16 16:53:50",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:56:42",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:56:46",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:56:58",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:57:04",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:57:07",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:57:12",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:57:22",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:57:29",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:57:38",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:57:44",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:57:49",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:57:56",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:58:02",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:58:06",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:58:11",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:58:16",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:58:24",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:58:27",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:58:32",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:58:36",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-16 16:58:40",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-17 07:35:44",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-17 07:35:48",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-17 07:39:01",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-17 07:39:04",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-17 07:39:06",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-17 16:01:36",1
33,11,f2:ab:73:19:59:7,-7.95655,112.61265,10,"2024-02-17 16:29:23",0
33,11,f2:ab:73:19:59:7,-7.95655,112.61265,10,"2024-02-17 16:29:30",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-19 06:39:33",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 06:47:37",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 06:47:41",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-19 06:49:18",0
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-19 06:49:22",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-19 06:59:11",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:01:27",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:01:30",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:01:34",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-19 07:02:58",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-19 07:03:00",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-19 07:03:04",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-19 07:11:14",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-19 07:11:21",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-19 07:11:24",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:12:59",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:06",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:11",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:14",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:17",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:22",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:27",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:35",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:40",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:45",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:49",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:52",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:13:57",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:14:01",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:14:05",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:14:08",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:14:11",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-19 07:14:16",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-19 07:17:45",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-19 07:17:47",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-19 07:17:49",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-19 07:17:51",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-19 07:17:53",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-19 07:23:42",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-19 07:23:46",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:05",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:08",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:13",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:23",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:27",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:31",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:35",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:38",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:42",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-19 07:31:52",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-19 16:39:06",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-19 16:39:13",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-19 16:40:38",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 16:55:46",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 16:55:50",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 16:55:54",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 16:55:58",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 17:12:04",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 17:12:10",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 17:12:14",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 17:12:29",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 17:12:32",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 17:12:36",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-19 17:12:39",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:15:29",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:15:35",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:15:45",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:15:51",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:15:56",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:01",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:06",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:12",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:16",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:22",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:28",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:33",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:39",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:45",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:49",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:53",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:16:57",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:04",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:07",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:11",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:15",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:19",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:24",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:28",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:33",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:38",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-19 17:17:41",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-20 06:49:03",0
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-20 06:49:06",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-20 06:57:25",0
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-20 06:57:28",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 06:59:24",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 06:59:27",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-20 07:00:47",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-20 07:00:50",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-20 07:09:15",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-20 07:09:18",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:10:45",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:10:48",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:10:52",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:10:56",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:00",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:04",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:09",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:12",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:15",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:19",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:23",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:26",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:30",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:35",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:39",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:42",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:45",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:49",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:53",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-20 07:11:56",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-20 07:15:37",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-20 07:15:42",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-20 07:15:44",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-20 07:23:31",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-20 07:23:34",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-20 07:23:37",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-20 07:25:02",0
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-20 07:25:06",0
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-20 07:25:08",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:31:24",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:31:29",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:31:31",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:31:33",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:31:51",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:32:11",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:32:15",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:32:18",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:32:35",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-20 07:32:39",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-20 17:22:25",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-20 17:22:29",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-20 17:22:33",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-20 17:22:36",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-20 17:39:04",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-20 17:39:07",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-20 17:39:13",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-20 17:44:55",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-20 17:45:02",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-20 17:45:06",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-20 17:45:10",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-20 17:45:13",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-20 17:45:16",0
